# NEW LOG
# format=1.3.6nano
# deadtime=on
$BNRDD,3079,2018-03-20T01:57:59Z,37,4,3694,A,0116.5383,N,10350.8578,E,59.00,A,6,174*73
$BNRDD,3079,2018-03-20T01:58:04Z,33,1,3695,A,0116.5373,N,10350.8591,E,59.00,A,6,174*7C
$BNRDD,3079,2018-03-20T01:58:09Z,30,0,3695,A,0116.5363,N,10350.8599,E,58.90,A,6,174*72
$BNRDD,3079,2018-03-20T01:58:14Z,32,5,3700,A,0116.5348,N,10350.8603,E,58.80,A,6,174*7C
$BNRDD,3079,2018-03-20T01:58:19Z,31,2,3702,A,0116.5331,N,10350.8597,E,58.80,A,5,228*7E
$BNRDD,3079,2018-03-20T01:58:24Z,34,3,3705,A,0116.5337,N,10350.8610,E,58.80,A,6,174*70
$BNRDD,3079,2018-03-20T01:58:29Z,36,3,3708,A,0116.5339,N,10350.8622,E,58.80,A,5,237*7A
$BNRDD,3079,2018-03-20T01:58:34Z,35,2,3710,A,0116.5348,N,10350.8631,E,58.80,A,5,237*79
$BNRDD,3079,2018-03-20T01:58:39Z,35,2,3712,A,0116.5369,N,10350.8640,E,58.90,A,5,237*72
$BNRDD,3079,2018-03-20T01:58:44Z,30,0,3712,A,0116.5404,N,10350.8672,E,59.10,A,5,237*7B
$BNRDD,3079,2018-03-20T01:58:49Z,31,5,3717,A,0116.5423,N,10350.8691,E,59.20,A,5,237*7C
$BNRDD,3079,2018-03-20T01:58:54Z,29,2,3719,A,0116.5423,N,10350.8693,E,59.40,A,5,238*7B
$BNRDD,3079,2018-03-20T01:58:59Z,27,2,3721,A,0116.5432,N,10350.8691,E,59.50,A,4,282*70
$BNRDD,3079,2018-03-20T01:59:04Z,29,3,3724,A,0116.5422,N,10350.8661,E,60.10,A,6,174*7B
$BNRDD,3079,2018-03-20T01:59:09Z,32,3,3727,A,0116.5416,N,10350.8657,E,60.20,A,6,174*7E
$BNRDD,3079,2018-03-20T01:59:14Z,30,3,3730,A,0116.5412,N,10350.8657,E,60.20,A,5,237*75
$BNRDD,3079,2018-03-20T01:59:20Z,30,2,3732,A,0116.5396,N,10350.8647,E,60.20,A,5,238*74
$BNRDD,3079,2018-03-20T01:59:25Z,28,1,3733,A,0116.5351,N,10350.8622,E,60.30,A,5,238*73
$BNRDD,3079,2018-03-20T01:59:30Z,25,0,3733,A,0116.5315,N,10350.8602,E,60.30,A,5,238*79
$BNRDD,3079,2018-03-20T01:59:35Z,25,2,3735,A,0116.5283,N,10350.8593,E,60.50,A,6,195*7C
$BNRDD,3079,2018-03-20T01:59:40Z,23,0,3735,A,0116.5262,N,10350.8589,E,60.60,A,6,195*7D
$BNRDD,3079,2018-03-20T01:59:45Z,27,4,3739,A,0116.5238,N,10350.8588,E,60.90,A,6,195*75
$BNRDD,3079,2018-03-20T01:59:50Z,23,1,3740,A,0116.5224,N,10350.8587,E,60.90,A,5,214*75
$BNRDD,3079,2018-03-20T01:59:55Z,23,2,3742,A,0116.5224,N,10350.8602,E,60.90,A,5,214*7F
$BNRDD,3079,2018-03-20T02:00:00Z,24,3,3745,A,0116.5230,N,10350.8613,E,60.60,A,5,238*75
$BNRDD,3079,2018-03-20T02:00:05Z,24,3,3748,A,0116.5232,N,10350.8636,E,60.60,A,5,238*78
$BNRDD,3079,2018-03-20T02:00:10Z,25,4,3752,A,0116.5227,N,10350.8659,E,60.50,A,5,228*7E
$BNRDD,3079,2018-03-20T02:00:15Z,23,1,3753,A,0116.5228,N,10350.8679,E,60.50,A,5,228*74
$BNRDD,3079,2018-03-20T02:00:20Z,24,3,3756,A,0116.5216,N,10350.8668,E,60.50,A,4,284*78
$BNRDD,3079,2018-03-20T02:00:25Z,28,5,3761,A,0116.5203,N,10350.8645,E,60.50,A,6,172*70
$BNRDD,3079,2018-03-20T02:00:30Z,28,0,3761,A,0116.5199,N,10350.8634,E,60.50,A,7,157*71
$BNRDD,3079,2018-03-20T02:00:35Z,29,3,3764,A,0116.5194,N,10350.8630,E,60.50,A,7,157*7A
$BNRDD,3079,2018-03-20T02:00:40Z,31,2,3766,A,0116.5184,N,10350.8609,E,60.50,A,7,157*79
$BNRDD,3079,2018-03-20T02:00:45Z,30,3,3769,A,0116.5178,N,10350.8604,E,60.50,A,7,157*7D
$BNRDD,3079,2018-03-20T02:00:50Z,31,2,3771,A,0116.5174,N,10350.8604,E,60.50,A,7,157*7C
$BNRDD,3079,2018-03-20T02:00:55Z,30,1,3772,A,0116.5164,N,10350.8606,E,60.50,A,7,157*7B
$BNRDD,3079,2018-03-20T02:01:00Z,32,5,3777,A,0116.5145,N,10350.8608,E,60.50,A,7,157*74
$BNRDD,3079,2018-03-20T02:01:05Z,31,2,3779,A,0116.5136,N,10350.8621,E,60.50,A,7,157*74
$BNRDD,3079,2018-03-20T02:01:10Z,30,3,3782,A,0116.5127,N,10350.8639,E,60.40,A,7,157*7C
$BNRDD,3079,2018-03-20T02:01:15Z,31,2,3784,A,0116.5121,N,10350.8660,E,60.30,A,7,157*72
$BNRDD,3079,2018-03-20T02:01:20Z,32,4,3788,A,0116.5104,N,10350.8674,E,60.20,A,6,173*79
$BNRDD,3079,2018-03-20T02:01:25Z,28,1,3789,A,0116.5083,N,10350.8700,E,60.10,A,6,173*7C
$BNRDD,3079,2018-03-20T02:01:30Z,29,1,3790,A,0116.5094,N,10350.8757,E,60.10,A,6,173*75
$BNRDD,3079,2018-03-20T02:01:35Z,29,3,3793,A,0116.5093,N,10350.8793,E,60.00,A,5,216*7C
$BNRDD,3079,2018-03-20T02:01:40Z,29,2,3795,A,0116.5102,N,10350.8834,E,59.90,A,6,185*7B
$BNRDD,3079,2018-03-20T02:01:45Z,31,5,3800,A,0116.5117,N,10350.8860,E,59.70,A,6,185*78
$BNRDD,3079,2018-03-20T02:01:50Z,32,3,3803,A,0116.5141,N,10350.8848,E,59.20,A,6,185*76
$BNRDD,3079,2018-03-20T02:01:55Z,34,3,3806,A,0116.5143,N,10350.8824,E,58.60,A,6,185*7D
$BNRDD,3079,2018-03-20T02:02:00Z,30,1,3807,A,0116.5149,N,10350.8784,E,57.70,A,5,216*72
$BNRDD,3079,2018-03-20T02:02:05Z,30,2,3809,A,0116.5181,N,10350.8729,E,57.40,A,5,216*7A
$BNRDD,3079,2018-03-20T02:02:10Z,31,4,3813,A,0116.5186,N,10350.8724,E,57.40,A,6,197*71
$BNRDD,3079,2018-03-20T02:02:15Z,31,2,3815,A,0116.5216,N,10350.8712,E,56.80,A,6,174*7B
$BNRDD,3079,2018-03-20T02:02:20Z,29,2,3817,A,0116.5270,N,10350.8723,E,56.10,A,6,420*79
$BNRDD,3079,2018-03-20T02:02:25Z,28,0,3817,A,0116.5308,N,10350.8721,E,55.10,A,6,174*74
$BNRDD,3079,2018-03-20T02:02:30Z,35,8,3825,A,0116.5316,N,10350.8718,E,54.30,A,6,421*76
$BNRDD,3079,2018-03-20T02:02:35Z,33,1,3826,A,0116.5317,N,10350.8720,E,54.10,A,6,175*73
$BNRDD,3079,2018-03-20T02:02:40Z,37,6,3832,A,0116.5318,N,10350.8719,E,54.10,A,6,175*72
$BNRDD,3079,2018-03-20T02:02:45Z,36,4,3836,A,0116.5315,N,10350.8717,E,54.10,A,6,175*73
$BNRDD,3079,2018-03-20T02:02:50Z,38,5,3841,A,0116.5242,N,10350.8699,E,54.00,A,6,175*7D
$BNRDD,3079,2018-03-20T02:02:55Z,41,6,3847,A,0116.5190,N,10350.8685,E,53.70,A,5,217*76
$BNRDD,3079,2018-03-20T02:03:00Z,42,2,3849,A,0116.5146,N,10350.8674,E,53.50,A,5,217*79
$BNRDD,3079,2018-03-20T02:03:05Z,45,5,3854,A,0116.5087,N,10350.8673,E,53.00,A,5,217*7E
$BNRDD,3079,2018-03-20T02:03:10Z,42,1,3855,A,0116.5087,N,10350.8700,E,52.80,A,5,217*74
$BNRDD,3079,2018-03-20T02:03:15Z,45,5,3860,A,0116.5072,N,10350.8722,E,52.70,A,6,175*75
$BNRDD,3079,2018-03-20T02:03:20Z,44,1,3861,A,0116.5058,N,10350.8739,E,52.60,A,6,175*74
$BNRDD,3079,2018-03-20T02:03:25Z,45,1,3862,A,0116.5026,N,10350.8753,E,52.40,A,5,230*75
$BNRDD,3079,2018-03-20T02:03:30Z,38,1,3863,A,0116.4995,N,10350.8761,E,52.20,A,5,230*7D
$BNRDD,3079,2018-03-20T02:03:35Z,41,4,3867,A,0116.4963,N,10350.8773,E,52.00,A,5,230*7F
$BNRDD,3079,2018-03-20T02:03:40Z,37,2,3869,A,0116.4941,N,10350.8786,E,51.80,A,5,230*75
$BNRDD,3079,2018-03-20T02:03:46Z,35,2,3871,A,0116.4950,N,10350.8816,E,51.70,A,4,288*73
$BNRDD,3079,2018-03-20T02:03:51Z,32,2,3873,A,0116.4964,N,10350.8818,E,51.60,A,5,218*70
$BNRDD,3079,2018-03-20T02:03:56Z,30,4,3877,A,0116.4993,N,10350.8801,E,51.40,A,5,218*75
$BNRDD,3079,2018-03-20T02:04:01Z,29,1,3878,A,0116.4998,N,10350.8791,E,51.40,A,7,132*76
$BNRDD,3079,2018-03-20T02:04:06Z,24,0,3878,A,0116.5006,N,10350.8789,E,51.20,A,7,132*7D
$BNRDD,3079,2018-03-20T02:04:11Z,26,3,3881,A,0116.5003,N,10350.8794,E,51.30,A,8,114*7F
$BNRDD,3079,2018-03-20T02:04:16Z,27,6,3887,A,0116.5002,N,10350.8798,E,51.20,A,8,114*76
$BNRDD,3079,2018-03-20T02:04:21Z,29,3,3890,A,0116.5023,N,10350.8797,E,51.30,A,8,114*72
$BNRDD,3079,2018-03-20T02:04:26Z,34,6,3896,A,0116.5075,N,10350.8787,E,50.00,A,8,134*78
$BNRDD,3079,2018-03-20T02:04:31Z,37,4,3900,A,0116.5078,N,10350.8782,E,50.00,A,8,114*7B
$BNRDD,3079,2018-03-20T02:04:36Z,34,1,3901,A,0116.5081,N,10350.8778,E,50.00,A,8,114*78
$BNRDD,3079,2018-03-20T02:04:41Z,32,0,3901,A,0116.5086,N,10350.8773,E,50.00,A,8,114*73
$BNRDD,3079,2018-03-20T02:04:46Z,36,6,3907,A,0116.5089,N,10350.8772,E,50.00,A,8,114*7E
$BNRDD,3079,2018-03-20T02:04:51Z,37,3,3910,A,0116.5091,N,10350.8770,E,50.00,A,8,114*71
$BNRDD,3079,2018-03-20T02:04:56Z,34,1,3911,A,0116.5093,N,10350.8766,E,50.00,A,8,114*73
$BNRDD,3079,2018-03-20T02:05:01Z,36,3,3914,A,0116.5093,N,10350.8764,E,50.00,A,8,114*77
$BNRDD,3079,2018-03-20T02:05:06Z,40,4,3918,A,0116.5093,N,10350.8758,E,49.90,A,8,114*74
$BNRDD,3079,2018-03-20T02:05:11Z,39,2,3920,A,0116.5096,N,10350.8760,E,49.70,A,7,115*7F
$BNRDD,3079,2018-03-20T02:05:16Z,33,0,3920,A,0116.5107,N,10350.8776,E,49.40,A,7,115*7D
$BNRDD,3079,2018-03-20T02:05:21Z,31,1,3921,A,0116.5106,N,10350.8776,E,49.30,A,8,114*73
$BNRDD,3079,2018-03-20T02:05:26Z,27,2,3923,A,0116.5107,N,10350.8776,E,49.30,A,7,159*75
$BNRDD,3079,2018-03-20T02:05:31Z,29,6,3929,A,0116.5107,N,10350.8773,E,49.30,A,7,159*76
$BNRDD,3079,2018-03-20T02:05:36Z,33,5,3934,A,0116.5097,N,10350.8762,E,49.20,A,5,230*72
$BNRDD,3079,2018-03-20T02:05:41Z,35,2,3936,A,0116.5090,N,10350.8735,E,49.20,A,5,230*74
$BNRDD,3079,2018-03-20T02:05:46Z,34,5,3941,A,0116.5091,N,10350.8730,E,49.20,A,8,114*79
$BNRDD,3079,2018-03-20T02:05:51Z,35,4,3945,A,0116.5093,N,10350.8725,E,49.10,A,8,114*7E
$BNRDD,3079,2018-03-20T02:05:56Z,36,2,3947,A,0116.5124,N,10350.8690,E,48.10,A,8,114*7D
$BNRDD,3079,2018-03-20T02:06:01Z,33,0,3947,A,0116.5120,N,10350.8665,E,47.80,A,8,114*73
$BNRDD,3079,2018-03-20T02:06:06Z,29,0,3947,A,0116.5158,N,10350.8623,E,46.80,A,8,114*73
$BNRDD,3079,2018-03-20T02:06:11Z,29,2,3949,A,0116.5170,N,10350.8612,E,46.10,A,8,114*78
$BNRDD,3079,2018-03-20T02:06:16Z,32,3,3952,A,0116.5187,N,10350.8592,E,45.40,A,8,114*7B
$BNRDD,3079,2018-03-20T02:06:21Z,34,3,3955,A,0116.5187,N,10350.8582,E,44.90,A,8,114*73
$BNRDD,3079,2018-03-20T02:06:26Z,34,2,3957,A,0116.5191,N,10350.8576,E,44.50,A,8,114*77
$BNRDD,3079,2018-03-20T02:06:31Z,30,2,3959,A,0116.5215,N,10350.8594,E,44.10,A,8,114*7C
$BNRDD,3079,2018-03-20T02:06:36Z,26,1,3960,A,0116.5238,N,10350.8604,E,43.70,A,8,114*71
$BNRDD,3079,2018-03-20T02:06:41Z,26,2,3962,A,0116.5259,N,10350.8597,E,43.60,A,8,114*7F
$BNRDD,3079,2018-03-20T02:06:46Z,23,2,3964,A,0116.5280,N,10350.8589,E,44.50,A,8,133*71
$BNRDD,3079,2018-03-20T02:06:51Z,19,0,3964,A,0116.5289,N,10350.8560,E,44.80,A,8,114*7A
$BNRDD,3079,2018-03-20T02:06:56Z,20,3,3967,A,0116.5314,N,10350.8532,E,44.40,A,8,114*79
$BNRDD,3079,2018-03-20T02:07:01Z,23,3,3970,A,0116.5334,N,10350.8512,E,44.10,A,8,114*7A
$BNRDD,3079,2018-03-20T02:07:06Z,23,0,3970,A,0116.5342,N,10350.8497,E,43.90,A,8,114*7C
$BNRDD,3079,2018-03-20T02:07:11Z,26,5,3975,A,0116.5340,N,10350.8487,E,43.80,A,7,160*71
$BNRDD,3079,2018-03-20T02:07:16Z,24,1,3976,A,0116.5337,N,10350.8471,E,43.70,A,7,160*75
$BNRDD,3079,2018-03-20T02:07:21Z,22,1,3977,A,0116.5363,N,10350.8447,E,43.70,A,6,180*7D
$BNRDD,3079,2018-03-20T02:07:26Z,23,3,3980,A,0116.5366,N,10350.8439,E,43.30,A,6,180*79
$BNRDD,3079,2018-03-20T02:07:31Z,26,5,3985,A,0116.5376,N,10350.8429,E,43.00,A,6,180*7A
$BNRDD,3079,2018-03-20T02:07:36Z,26,1,3986,A,0116.5366,N,10350.8419,E,42.20,A,6,180*7B
$BNRDD,3079,2018-03-20T02:07:41Z,26,2,3988,A,0116.5363,N,10350.8412,E,41.70,A,7,160*71
$BNRDD,3079,2018-03-20T02:07:46Z,27,3,3991,A,0116.5379,N,10350.8411,E,41.40,A,7,160*75
$BNRDD,3079,2018-03-20T02:07:51Z,30,3,3994,A,0116.5388,N,10350.8410,E,40.60,A,7,160*7C
$BNRDD,3079,2018-03-20T02:07:56Z,29,2,3996,A,0116.5384,N,10350.8414,E,40.30,A,7,274*7B
$BNRDD,3079,2018-03-20T02:08:01Z,29,3,3999,A,0116.5388,N,10350.8416,E,40.10,A,7,274*74
$BNRDD,3079,2018-03-20T02:08:06Z,32,3,4002,A,0116.5381,N,10350.8414,E,39.90,A,8,129*7C
$BNRDD,3079,2018-03-20T02:08:11Z,30,3,4005,A,0116.5382,N,10350.8404,E,39.70,A,8,130*7B
$BNRDD,3079,2018-03-20T02:08:16Z,33,4,4009,A,0116.5393,N,10350.8416,E,39.60,A,9,105*71
$BNRDD,3079,2018-03-20T02:08:22Z,33,1,4010,A,0116.5399,N,10350.8412,E,39.60,A,9,105*75
$BNRDD,3079,2018-03-20T02:08:27Z,32,2,4012,A,0116.5401,N,10350.8409,E,39.60,A,9,105*7C
$BNRDD,3079,2018-03-20T02:08:32Z,28,1,4013,A,0116.5402,N,10350.8407,E,39.60,A,9,105*7C
$BNRDD,3079,2018-03-20T02:08:37Z,29,2,4015,A,0116.5401,N,10350.8408,E,39.60,A,9,105*71
$BNRDD,3079,2018-03-20T02:08:42Z,29,2,4017,A,0116.5405,N,10350.8412,E,39.50,A,9,106*7E
$BNRDD,3079,2018-03-20T02:08:47Z,30,4,4021,A,0116.5407,N,10350.8418,E,39.50,A,8,130*7C
$BNRDD,3079,2018-03-20T02:08:52Z,32,5,4026,A,0116.5409,N,10350.8425,E,39.50,A,8,130*7C
$BNRDD,3079,2018-03-20T02:08:57Z,32,2,4028,A,0116.5409,N,10350.8432,E,39.50,A,8,130*76
$BNRDD,3079,2018-03-20T02:09:02Z,30,1,4029,A,0116.5408,N,10350.8447,E,39.50,A,8,130*74
$BNRDD,3079,2018-03-20T02:09:07Z,28,1,4030,A,0116.5406,N,10350.8452,E,39.50,A,8,130*7A
$BNRDD,3079,2018-03-20T02:09:12Z,30,5,4035,A,0116.5405,N,10350.8457,E,39.50,A,8,130*70
$BNRDD,3079,2018-03-20T02:09:17Z,32,6,4041,A,0116.5405,N,10350.8459,E,39.50,A,8,130*79
$BNRDD,3079,2018-03-20T02:09:22Z,31,0,4041,A,0116.5403,N,10350.8460,E,39.50,A,8,130*76
$BNRDD,3079,2018-03-20T02:09:27Z,30,1,4042,A,0116.5389,N,10350.8455,E,39.40,A,8,130*72
$BNRDD,3079,2018-03-20T02:09:32Z,32,3,4045,A,0116.5369,N,10350.8456,E,39.30,A,8,130*7B
$BNRDD,3079,2018-03-20T02:09:37Z,32,2,4047,A,0116.5354,N,10350.8471,E,39.40,A,8,130*71
$BNRDD,3079,2018-03-20T02:09:42Z,31,1,4048,A,0116.5336,N,10350.8470,E,39.40,A,8,130*79
$BNRDD,3079,2018-03-20T02:09:47Z,28,1,4049,A,0116.5318,N,10350.8472,E,39.60,A,7,161*72
$BNRDD,3079,2018-03-20T02:09:52Z,25,2,4051,A,0116.5312,N,10350.8488,E,39.90,A,7,161*71
$BNRDD,3079,2018-03-20T02:09:57Z,25,2,4053,A,0116.5320,N,10350.8497,E,40.20,A,7,161*7C
$BNRDD,3079,2018-03-20T02:10:02Z,25,1,4054,A,0116.5326,N,10350.8501,E,40.40,A,7,161*7E
$BNRDD,3079,2018-03-20T02:10:07Z,25,1,4055,A,0116.5337,N,10350.8495,E,40.40,A,6,183*7B
$BNRDD,3079,2018-03-20T02:10:12Z,25,5,4060,A,0116.5335,N,10350.8502,E,40.40,A,6,183*70
$BNRDD,3079,2018-03-20T02:10:17Z,21,2,4062,A,0116.5340,N,10350.8504,E,40.40,A,7,161*7D
$BNRDD,3079,2018-03-20T02:10:22Z,25,4,4066,A,0116.5348,N,10350.8504,E,40.50,A,7,161*74
$BNRDD,3079,2018-03-20T02:10:27Z,26,2,4068,A,0116.5349,N,10350.8506,E,40.50,A,7,161*79
$BNRDD,3079,2018-03-20T02:10:32Z,24,1,4069,A,0116.5347,N,10350.8508,E,40.50,A,7,162*7E
$BNRDD,3079,2018-03-20T02:10:37Z,24,2,4071,A,0116.5348,N,10350.8506,E,40.50,A,7,161*73
$BNRDD,3079,2018-03-20T02:10:42Z,26,3,4074,A,0116.5352,N,10350.8501,E,40.50,A,7,162*78
$BNRDD,3079,2018-03-20T02:10:47Z,28,3,4077,A,0116.5370,N,10350.8481,E,40.60,A,7,161*79
$BNRDD,3079,2018-03-20T02:10:52Z,27,1,4078,A,0116.5385,N,10350.8454,E,40.80,A,7,162*70
$BNRDD,3079,2018-03-20T02:10:57Z,26,1,4079,A,0116.5402,N,10350.8433,E,40.90,A,7,162*7D
$BNRDD,3079,2018-03-20T02:11:02Z,27,2,4081,A,0116.5414,N,10350.8416,E,41.00,A,7,162*71
$BNRDD,3079,2018-03-20T02:11:07Z,32,6,4087,A,0116.5418,N,10350.8392,E,41.10,A,7,162*74
$BNRDD,3079,2018-03-20T02:11:12Z,28,1,4088,A,0116.5424,N,10350.8376,E,41.20,A,7,162*75
$BNRDD,3079,2018-03-20T02:11:17Z,29,3,4091,A,0116.5431,N,10350.8373,E,41.40,A,7,162*7C
$BNRDD,3079,2018-03-20T02:11:22Z,28,3,4094,A,0116.5440,N,10350.8370,E,41.50,A,7,162*7A
$BNRDD,3079,2018-03-20T02:11:27Z,30,4,4098,A,0116.5446,N,10350.8368,E,41.70,A,6,185*78
$BNRDD,3079,2018-03-20T02:11:32Z,33,4,4102,A,0116.5451,N,10350.8375,E,41.80,A,7,162*70
$BNRDD,3079,2018-03-20T02:11:37Z,34,3,4105,A,0116.5453,N,10350.8381,E,42.00,A,7,162*70
$BNRDD,3079,2018-03-20T02:11:42Z,34,3,4108,A,0116.5450,N,10350.8388,E,42.40,A,7,162*71
$BNRDD,3079,2018-03-20T02:11:47Z,34,3,4111,A,0116.5451,N,10350.8384,E,42.60,A,7,162*73
$BNRDD,3079,2018-03-20T02:11:52Z,36,3,4114,A,0116.5454,N,10350.8371,E,42.70,A,7,162*7E
$BNRDD,3079,2018-03-20T02:11:57Z,39,4,4118,A,0116.5464,N,10350.8362,E,42.70,A,7,162*7E
$BNRDD,3079,2018-03-20T02:12:02Z,39,2,4120,A,0116.5489,N,10350.8366,E,42.70,A,7,266*70
$BNRDD,3079,2018-03-20T02:12:07Z,36,3,4123,A,0116.5495,N,10350.8374,E,42.90,A,7,266*78
$BNRDD,3079,2018-03-20T02:12:12Z,36,1,4124,A,0116.5495,N,10350.8379,E,43.00,A,6,504*7E
$BNRDD,3079,2018-03-20T02:12:17Z,36,3,4127,A,0116.5496,N,10350.8377,E,43.00,A,6,186*79
$BNRDD,3079,2018-03-20T02:12:22Z,35,2,4129,A,0116.5496,N,10350.8376,E,43.00,A,6,186*72
$BNRDD,3079,2018-03-20T02:12:27Z,34,3,4132,A,0116.5496,N,10350.8374,E,43.00,A,6,186*7F
$BNRDD,3079,2018-03-20T02:12:32Z,33,3,4135,A,0116.5497,N,10350.8371,E,43.00,A,6,186*7F
$BNRDD,3079,2018-03-20T02:12:37Z,33,3,4138,A,0116.5502,N,10350.8367,E,43.00,A,6,186*7D
$BNRDD,3079,2018-03-20T02:12:42Z,30,0,4138,A,0116.5514,N,10350.8309,E,43.00,A,6,186*70
$BNRDD,3079,2018-03-20T02:12:48Z,28,1,4139,A,0116.5536,N,10350.8256,E,43.10,A,6,186*79
$BNRDD,3079,2018-03-20T02:12:53Z,27,2,4141,A,0116.5543,N,10350.8264,E,43.30,A,6,186*71
$BNRDD,3079,2018-03-20T02:12:58Z,24,1,4142,A,0116.5543,N,10350.8279,E,43.50,A,6,186*73
$BNRDD,3079,2018-03-20T02:13:03Z,24,2,4144,A,0116.5536,N,10350.8301,E,43.70,A,6,186*77
$BNRDD,3079,2018-03-20T02:13:08Z,25,4,4148,A,0116.5536,N,10350.8305,E,43.80,A,6,187*7D
$BNRDD,3079,2018-03-20T02:13:13Z,27,3,4151,A,0116.5539,N,10350.8305,E,43.80,A,6,187*75
$BNRDD,3079,2018-03-20T02:13:18Z,26,2,4153,A,0116.5540,N,10350.8307,E,43.80,A,6,187*70
$BNRDD,3079,2018-03-20T02:13:23Z,25,1,4154,A,0116.5533,N,10350.8308,E,43.90,A,7,162*7F
$BNRDD,3079,2018-03-20T02:13:28Z,29,7,4161,A,0116.5528,N,10350.8308,E,43.90,A,6,172*72
$BNRDD,3079,2018-03-20T02:13:33Z,28,2,4163,A,0116.5523,N,10350.8311,E,44.00,A,5,186*7B
$BNRDD,3079,2018-03-20T02:13:38Z,30,5,4168,A,0116.5518,N,10350.8323,E,44.00,A,5,186*7C
$BNRDD,3079,2018-03-20T02:13:43Z,35,5,4173,A,0116.5519,N,10350.8333,E,44.00,A,5,186*7F
$BNRDD,3079,2018-03-20T02:13:48Z,35,1,4174,A,0116.5522,N,10350.8336,E,43.90,A,5,186*74
$BNRDD,3079,2018-03-20T02:13:53Z,37,4,4178,A,0116.5504,N,10350.8418,E,42.90,A,5,185*78
$BNRDD,3079,2018-03-20T02:13:58Z,36,0,4178,A,0116.5480,N,10350.8498,E,43.40,A,4,260*76
$BNRDD,3079,2018-03-20T02:14:03Z,37,3,4181,A,0116.5468,N,10350.8531,E,43.90,A,4,260*72
$BNRDD,3079,2018-03-20T02:14:08Z,34,1,4182,A,0116.5465,N,10350.8543,E,44.40,A,5,185*70
$BNRDD,3079,2018-03-20T02:14:13Z,34,3,4185,A,0116.5457,N,10350.8547,E,45.20,A,5,185*7D
$BNRDD,3079,2018-03-20T02:14:18Z,32,0,4185,A,0116.5460,N,10350.8526,E,45.40,A,5,185*76
$BNRDD,3079,2018-03-20T02:14:23Z,33,2,4187,A,0116.5456,N,10350.8524,E,45.40,A,5,185*78
$BNRDD,3079,2018-03-20T02:14:28Z,27,1,4188,A,0116.5455,N,10350.8519,E,45.50,A,6,174*7B
$BNRDD,3079,2018-03-20T02:14:33Z,29,4,4192,A,0116.5458,N,10350.8515,E,45.50,A,6,174*70
$BNRDD,3079,2018-03-20T02:14:38Z,25,1,4193,A,0116.5460,N,10350.8510,E,45.50,A,6,174*7D
$BNRDD,3079,2018-03-20T02:14:43Z,21,1,4194,A,0116.5463,N,10350.8505,E,45.50,A,7,163*72
$BNRDD,3079,2018-03-20T02:14:48Z,21,1,4195,A,0116.5470,N,10350.8483,E,45.70,A,7,163*77
$BNRDD,3079,2018-03-20T02:14:53Z,20,3,4198,A,0116.5474,N,10350.8469,E,46.10,A,7,163*76
$BNRDD,3079,2018-03-20T02:14:58Z,21,1,4199,A,0116.5481,N,10350.8440,E,46.70,A,7,163*78
$BNRDD,3079,2018-03-20T02:15:03Z,24,6,4205,A,0116.5490,N,10350.8408,E,47.30,A,7,163*7A
$BNRDD,3079,2018-03-20T02:15:08Z,24,1,4206,A,0116.5503,N,10350.8381,E,47.60,A,8,115*73
$BNRDD,3079,2018-03-20T02:15:13Z,24,3,4209,A,0116.5452,N,10350.8394,E,50.20,A,8,115*77
$BNRDD,3079,2018-03-20T02:15:18Z,29,5,4214,A,0116.5429,N,10350.8394,E,51.40,A,8,115*70
$BNRDD,3079,2018-03-20T02:15:23Z,30,3,4217,A,0116.5402,N,10350.8403,E,51.70,A,8,115*76
$BNRDD,3079,2018-03-20T02:15:28Z,33,4,4221,A,0116.5407,N,10350.8428,E,51.60,A,8,115*71
$BNRDD,3079,2018-03-20T02:15:33Z,34,5,4226,A,0116.5418,N,10350.8466,E,51.80,A,8,115*70
$BNRDD,3079,2018-03-20T02:15:38Z,34,1,4227,A,0116.5402,N,10350.8480,E,51.10,A,8,115*74
$BNRDD,3079,2018-03-20T02:15:43Z,37,4,4231,A,0116.5398,N,10350.8482,E,50.90,A,8,115*76
$BNRDD,3079,2018-03-20T02:15:48Z,41,5,4236,A,0116.5399,N,10350.8483,E,50.80,A,8,115*7B
$BNRDD,3079,2018-03-20T02:15:53Z,41,3,4239,A,0116.5397,N,10350.8489,E,50.80,A,9,108*71
$BNRDD,3079,2018-03-20T02:15:58Z,45,5,4244,A,0116.5395,N,10350.8492,E,50.80,A,9,108*7A
$BNRDD,3079,2018-03-20T02:16:03Z,42,3,4247,A,0116.5385,N,10350.8501,E,51.00,A,9,108*76
$BNRDD,3079,2018-03-20T02:16:08Z,43,2,4249,A,0116.5352,N,10350.8525,E,50.80,A,9,108*76
$BNRDD,3079,2018-03-20T02:16:13Z,43,3,4252,A,0116.5319,N,10350.8558,E,50.30,A,8,115*74
$BNRDD,3079,2018-03-20T02:16:18Z,40,2,4254,A,0116.5296,N,10350.8578,E,50.30,A,8,115*7F
$BNRDD,3079,2018-03-20T02:16:23Z,40,3,4257,A,0116.5278,N,10350.8585,E,50.40,A,8,115*70
$BNRDD,3079,2018-03-20T02:16:28Z,41,5,4262,A,0116.5266,N,10350.8593,E,50.50,A,7,163*7D
$BNRDD,3079,2018-03-20T02:16:33Z,41,5,4267,A,0116.5260,N,10350.8596,E,50.80,A,7,164*7B
$BNRDD,3079,2018-03-20T02:16:38Z,41,1,4268,A,0116.5265,N,10350.8591,E,50.70,A,8,115*7F
